	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	
1.34882	8.61738	7.12526	0.379287	0.176362	0.143547	0.123823	0.104446	0.151486	0.92811	0.455692	0.148112	0.471866	0.426153	6.66074	11.559	6.2891	0.460821	0.186449	0.116181	0.0263036	
1.34907	10.2532	8.48477	0.381842	0.176189	0.145715	0.121266	0.104662	0.147095	1.06974	0.508331	0.149015	0.438609	0.438685	5.54247	9.738	5.45646	0.492679	0.19172	0.128899	0.0268875	
1.34931	12.2843	10.1961	0.387706	0.175275	0.14571	0.121779	0.106812	0.145188	1.24913	0.575561	0.151363	0.405615	0.445905	4.65545	8.31006	4.82558	0.528143	0.195154	0.140217	0.0323061	
1.34955	14.7055	12.2948	0.397818	0.173354	0.145854	0.124309	0.109567	0.143393	1.47512	0.656255	0.155235	0.372825	0.445899	3.94559	7.17491	4.35137	0.567549	0.196715	0.148671	0.0393671	
1.3498	17.4128	14.7832	0.409436	0.169487	0.146308	0.127847	0.112104	0.141204	1.75552	0.750812	0.161977	0.341513	0.439275	3.3723	6.26015	4.00142	0.610802	0.197716	0.154984	0.0456361	
1.35004	20.137	17.5896	0.420541	0.16346	0.147514	0.132967	0.116225	0.139977	2.09323	0.858054	0.172906	0.313031	0.428725	2.90878	5.52064	3.75044	0.658159	0.198888	0.161191	0.0511799	
1.35028	22.4341	20.4856	0.430237	0.157218	0.150195	0.141377	0.12512	0.139517	2.48229	0.972557	0.187078	0.287594	0.41589	2.53357	4.92765	3.57458	0.710136	0.200686	0.166792	0.0565111	
1.35053	23.8428	23.0196	0.438519	0.153245	0.15335	0.15228	0.140732	0.139372	2.90018	1.08248	0.202021	0.265189	0.401453	2.22812	4.45759	3.45289	0.768381	0.204138	0.169258	0.0610434	
1.35077	24.1213	24.6235	0.447906	0.151999	0.15533	0.163855	0.160618	0.140499	3.29971	1.17169	0.21543	0.245884	0.387804	1.97778	4.08992	3.37073	0.835734	0.209059	0.167861	0.0647583	
1.35101	23.2955	24.9249	0.461077	0.15312	0.155083	0.175157	0.181034	0.14431	3.61521	1.22551	0.226563	0.228909	0.376308	1.77008	3.80877	3.31915	0.915278	0.213789	0.164252	0.0683796	
1.35126	21.5544	23.9363	0.47872	0.156781	0.152848	0.185515	0.202143	0.151172	3.78251	1.2348	0.234931	0.212828	0.366146	1.59499	3.60113	3.29285	1.00914	0.21642	0.159381	0.0721453	
1.3515	19.1993	21.9468	0.500312	0.161919	0.149898	0.194057	0.225905	0.158989	3.76273	1.19998	0.238725	0.197418	0.356243	1.44624	3.45557	3.29302	1.11865	0.21694	0.152954	0.0762583	
1.35174	16.5925	19.3734	0.52487	0.166515	0.147765	0.19907	0.252068	0.165667	3.55963	1.13103	0.236224	0.18496	0.346402	1.31919	3.36272	3.32794	1.24299	0.217641	0.146552	0.080197	
1.35199	14.0422	16.6368	0.550775	0.169141	0.147094	0.198862	0.277202	0.170628	3.21858	1.04042	0.227514	0.177111	0.337381	1.21033	3.31717	3.40588	1.37608	0.219323	0.14299	0.0827463	
1.35223	11.7354	14.0433	0.575733	0.170403	0.147631	0.19254	0.296943	0.173654	2.80633	0.939574	0.214632	0.172642	0.33025	1.11694	3.31565	3.53088	1.51095	0.220784	0.142336	0.0838162	
1.35247	9.75235	11.7573	0.599634	0.17243	0.149064	0.181643	0.307256	0.173323	2.38569	0.839322	0.199535	0.169945	0.324968	1.03581	3.35495	3.70454	1.64327	0.221616	0.141774	0.0849737	
1.35272	8.10511	9.83917	0.626225	0.176292	0.150417	0.169131	0.305537	0.168416	1.99937	0.747463	0.184225	0.16777	0.320558	0.96295	3.43243	3.93018	1.77138	0.22333	0.140659	0.086651	
1.35296	6.76755	8.28341	0.659832	0.181624	0.151152	0.15716	0.292914	0.159082	1.66573	0.668685	0.17096	0.165809	0.316169	0.895271	3.54521	4.215	1.89883	0.226487	0.140026	0.0867916	
1.3532	5.693	7.04604	0.702581	0.187867	0.151448	0.146603	0.274262	0.147574	1.38695	0.604989	0.160172	0.163747	0.312706	0.833037	3.69109	4.57035	2.0361	0.229133	0.139332	0.0840891	
1.35345	4.8304	6.06871	0.753759	0.194291	0.150799	0.138218	0.254008	0.137037	1.15983	0.554682	0.151477	0.160216	0.3124	0.777326	3.8719	5.01433	2.19761	0.230823	0.137158	0.0791965	
1.35369	4.13471	5.29547	0.809742	0.200585	0.148873	0.132157	0.234475	0.128745	0.979054	0.513813	0.145379	0.154842	0.316748	0.727453	4.09713	5.57673	2.39987	0.233213	0.132377	0.0734588	
1.35393	3.56886	4.68103	0.867554	0.207651	0.146655	0.127301	0.21839	0.123428	0.835805	0.478648	0.142223	0.148924	0.325686	0.68274	4.38785	6.30252	2.66294	0.237381	0.12704	0.0677509	
1.35417	3.10303	4.19292	0.926799	0.215679	0.14665	0.123271	0.207996	0.121553	0.719536	0.447177	0.142936	0.14431	0.340848	0.643053	4.77659	7.25062	3.01003	0.241784	0.124202	0.0626463	
1.35442	2.71509	3.8093	0.989121	0.223615	0.14987	0.121844	0.20264	0.1215	0.623342	0.418864	0.148369	0.142142	0.365298	0.608083	5.30389	8.49004	3.46708	0.244777	0.123406	0.0587464	
1.35466	2.38936	3.51298	1.05727	0.230548	0.154074	0.124342	0.199323	0.120783	0.543596	0.394125	0.157923	0.142281	0.399709	0.576878	6.01232	10.094	4.06623	0.247099	0.123185	0.0560774	
1.3549	2.11374	3.28947	1.1342	0.235224	0.157536	0.128699	0.196172	0.118439	0.476584	0.374144	0.169731	0.143103	0.442784	0.547317	6.93981	12.1306	4.84598	0.249842	0.124078	0.0538061	
1.35515	1.87969	3.12839	1.22161	0.237319	0.161164	0.131015	0.193785	0.11558	0.419705	0.360563	0.181662	0.142453	0.491644	0.517536	8.11669	14.6585	5.84238	0.254806	0.126258	0.0506793	
1.35539	1.68217	3.02241	1.3212	0.239113	0.165525	0.130212	0.194609	0.113067	0.372842	0.353883	0.19312	0.140214	0.543273	0.488487	9.56833	17.7273	7.08252	0.26244	0.127518	0.0479659	
1.35563	1.51655	2.96543	1.4355	0.243372	0.16971	0.12787	0.200375	0.110679	0.335458	0.352875	0.205012	0.138934	0.595444	0.462467	11.3107	21.3572	8.58843	0.269942	0.126743	0.0482085	
1.35588	1.37761	2.95449	1.56765	0.25025	0.173354	0.124924	0.20906	0.10726	0.304446	0.354615	0.217604	0.140426	0.644232	0.442695	13.321	25.4633	10.3765	0.276258	0.125953	0.0504425	
1.35612	1.25895	2.98895	1.72127	0.258347	0.176132	0.121741	0.217116	0.102064	0.275977	0.357381	0.231843	0.143092	0.683624	0.430761	15.4783	29.7405	12.4255	0.284011	0.12676	0.0515199	
1.35636	1.15452	3.06792	1.89869	0.266953	0.177273	0.119274	0.222715	0.0969247	0.249134	0.362969	0.248162	0.145673	0.707599	0.424156	17.522	33.6322	14.6167	0.294983	0.128615	0.0513178	
1.35661	1.06115	3.1912	2.10015	0.276212	0.175783	0.118246	0.225466	0.0924637	0.226187	0.373078	0.264564	0.149807	0.712331	0.418714	19.0997	36.489	16.6971	0.308929	0.131673	0.0522092	
1.35685	0.977881	3.35929	2.32712	0.286483	0.172162	0.118438	0.224366	0.0873625	0.208824	0.387854	0.280284	0.156032	0.696803	0.411908	19.8804	37.789	18.3304	0.32569	0.135869	0.0559268	
1.35709	0.905288	3.57591	2.58506	0.298099	0.169414	0.11965	0.218637	0.0828268	0.195276	0.407977	0.296434	0.162706	0.664433	0.403335	19.642	37.2791	19.2061	0.343862	0.139495	0.0619551	
1.35734	0.842379	3.84533	2.88139	0.311451	0.169889	0.122103	0.209492	0.0815131	0.18367	0.434151	0.31276	0.168925	0.624082	0.39317	18.3607	35.0453	19.1193	0.361958	0.142445	0.0679379	
1.35758	0.786539	4.17328	3.22337	0.326041	0.172866	0.125627	0.199587	0.0836682	0.17415	0.465701	0.327935	0.174798	0.585114	0.383098	16.2933	31.4991	18.0453	0.380133	0.147123	0.0723298	
1.35782	0.736329	4.57402	3.61956	0.33948	0.175851	0.129753	0.190992	0.0882119	0.167152	0.502195	0.341356	0.179432	0.551143	0.377425	13.8813	27.2532	16.2004	0.398854	0.154029	0.0756096	
1.35807	0.691705	5.07441	4.08572	0.350088	0.176857	0.13343	0.1831	0.0943389	0.163238	0.543062	0.352866	0.181257	0.521262	0.379593	11.5266	22.9255	13.9735	0.418421	0.161031	0.0780879	
1.35831	0.651741	5.71501	4.65016	0.358615	0.175939	0.136936	0.173584	0.0999067	0.162025	0.587706	0.36351	0.180363	0.493647	0.387864	9.45968	18.976	11.7493	0.438864	0.167997	0.0800185	
1.35855	0.614404	6.54836	5.35479	0.366874	0.174202	0.141133	0.161892	0.103116	0.160997	0.637432	0.375559	0.178239	0.466262	0.39792	7.75324	15.6345	9.77488	0.458728	0.17634	0.0829193	
1.3588	0.579296	7.63531	6.25351	0.376356	0.171979	0.145263	0.149545	0.105139	0.158821	0.697353	0.391408	0.176028	0.43782	0.408192	6.38947	12.9353	8.14568	0.477578	0.186004	0.0883193	
1.35904	0.547977	9.03642	7.40788	0.386866	0.169409	0.148286	0.137945	0.108404	0.155279	0.776171	0.41455	0.173349	0.407729	0.417772	5.31442	10.8025	6.85764	0.497874	0.195229	0.0974954	
1.35928	0.521073	10.8004	8.87621	0.397116	0.167108	0.14959	0.128623	0.113269	0.150146	0.883962	0.448896	0.169635	0.375438	0.424416	4.46793	9.12447	5.86337	0.522733	0.20205	0.111012	
1.35953	0.496385	12.9564	10.7046	0.406313	0.1647	0.149048	0.123101	0.118368	0.144533	1.02982	0.496414	0.165693	0.342049	0.426625	3.79669	7.79628	5.10661	0.554633	0.205674	0.127403	
1.35977	0.472339	15.4921	12.9219	0.413954	0.162187	0.147247	0.121559	0.123961	0.138807	1.21931	0.557584	0.164032	0.310746	0.423592	3.25784	6.73449	4.53652	0.594546	0.207594	0.145177	
1.36001	0.449264	18.2982	15.5173	0.419924	0.161098	0.144892	0.122519	0.132226	0.132966	1.45596	0.633432	0.16784	0.284395	0.415364	2.81977	5.8804	4.11295	0.643157	0.209754	0.16286	
1.36026	0.427674	21.0833	18.3827	0.425498	0.163223	0.143078	0.12421	0.144173	0.128804	1.74413	0.724447	0.176541	0.263981	0.403902	2.46176	5.19619	3.80492	0.702179	0.211668	0.177454	
1.3605	0.406623	23.3441	21.2238	0.43218	0.168534	0.143648	0.125379	0.159446	0.127133	2.08705	0.827735	0.187422	0.248531	0.390216	2.16899	4.65356	3.58552	0.771963	0.210922	0.186675	
1.36074	0.386161	24.5418	23.5345	0.44186	0.174803	0.146062	0.126425	0.178252	0.12734	2.48399	0.938002	0.199287	0.234182	0.372848	1.92915	4.22692	3.43297	0.850598	0.207543	0.18951	
1.36099	0.36776	24.417	24.7748	0.456032	0.179365	0.14799	0.129291	0.200011	0.129983	2.91834	1.04625	0.212085	0.217889	0.352086	1.73226	3.89615	3.33108	0.937678	0.204328	0.18518	
1.36123	0.350954	23.0831	24.6745	0.474209	0.181983	0.147684	0.135398	0.223017	0.135276	3.34085	1.13932	0.225611	0.201104	0.331204	1.56843	3.64801	3.26594	1.03568	0.203482	0.173876	
1.36147	0.334547	20.8784	23.3383	0.4958	0.184617	0.144075	0.144918	0.246072	0.141814	3.67548	1.20457	0.237797	0.186755	0.312697	1.42808	3.47295	3.22689	1.14552	0.205654	0.157553	
1.36172	0.318219	18.2265	21.121	0.520214	0.188781	0.137991	0.157076	0.268869	0.147819	3.8502	1.23298	0.246114	0.17583	0.296876	1.30626	3.36231	3.21118	1.26463	0.210333	0.140724	
1.36196	0.301296	15.5128	18.4693	0.54687	0.193861	0.1325	0.170236	0.290997	0.153129	3.82204	1.22046	0.24763	0.167997	0.283242	1.20119	3.30702	3.22397	1.38933	0.216462	0.128106	
1.3622	0.283175	12.9924	15.7752	0.575855	0.198768	0.131304	0.181431	0.309193	0.157963	3.59191	1.16898	0.239894	0.161857	0.271371	1.11087	3.2998	3.27394	1.51574	0.22321	0.120077	
1.36245	0.265303	10.7919	13.2913	0.606286	0.204128	0.13567	0.187488	0.318108	0.161331	3.21534	1.08678	0.22524	0.156874	0.261887	1.03258	3.33433	3.36963	1.64078	0.23005	0.115327	
1.36269	0.250295	8.95162	11.1379	0.637347	0.210076	0.143473	0.18673	0.3148	0.161693	2.7767	0.987435	0.209985	0.153704	0.256072	0.962662	3.40329	3.51591	1.76437	0.237271	0.113797	
1.36293	0.239198	7.45563	9.3491	0.669501	0.215353	0.150827	0.179785	0.300099	0.157156	2.34452	0.883737	0.198335	0.151074	0.255386	0.898426	3.50095	3.71344	1.89117	0.244787	0.114966	
1.36318	0.231182	6.25565	7.90745	0.702802	0.219469	0.155981	0.169336	0.278114	0.147057	1.95538	0.783829	0.190042	0.146929	0.260913	0.839575	3.62477	3.96315	2.03071	0.250652	0.117724	
1.36342	0.223964	5.29307	6.76462	0.737052	0.223276	0.160674	0.158363	0.25435	0.132259	1.62347	0.693678	0.184235	0.141074	0.270611	0.786722	3.7764	4.26895	2.19648	0.254114	0.120295	
1.36366	0.215523	4.51322	5.86078	0.773346	0.227886	0.166004	0.148576	0.232255	0.116077	1.3508	0.617654	0.181426	0.135301	0.282661	0.739583	3.96395	4.64183	2.40499	0.256254	0.121452	
1.3639	0.205437	3.87354	5.14102	0.814052	0.231805	0.170862	0.141841	0.212882	0.103253	1.13156	0.556696	0.18106	0.131716	0.297783	0.698096	4.20608	5.10512	2.6745	0.256754	0.121186	
1.36415	0.194347	3.34466	4.56457	0.861035	0.234333	0.17348	0.139169	0.197237	0.0954711	0.955968	0.508256	0.182365	0.130736	0.316758	0.661948	4.5324	5.69449	3.02711	0.254296	0.119075	
1.36439	0.184308	2.9057	4.10538	0.91517	0.237595	0.173628	0.137779	0.187332	0.091154	0.814159	0.467858	0.185792	0.130742	0.34019	0.630025	4.97971	6.45771	3.49464	0.24998	0.114507	
1.36463	0.17728	2.54105	3.74596	0.976237	0.242685	0.173454	0.133586	0.184087	0.088478	0.697862	0.431381	0.191136	0.129408	0.369286	0.600707	5.59015	7.45923	4.11545	0.246198	0.108662	
1.36488	0.173714	2.23795	3.47067	1.04253	0.249688	0.174106	0.126906	0.185928	0.0862082	0.602001	0.397227	0.197521	0.125527	0.40399	0.573149	6.40536	8.77671	4.92455	0.245207	0.103355	
1.36512	0.172481	1.98429	3.26493	1.11248	0.259455	0.173899	0.121088	0.191149	0.0835685	0.524482	0.366523	0.204526	0.119427	0.443224	0.548162	7.46041	10.4867	5.94939	0.248879	0.0992596	
1.36536	0.17056	1.76957	3.11744	1.18659	0.271207	0.172606	0.116044	0.199432	0.0825204	0.462495	0.340627	0.212021	0.113071	0.486745	0.525557	8.78321	12.6515	7.20974	0.256354	0.0965654	
1.36561	0.165812	1.58624	3.02109	1.26786	0.283663	0.172123	0.110616	0.211068	0.0858603	0.411672	0.320955	0.219911	0.108934	0.53456	0.503468	10.3943	15.3196	8.72048	0.264879	0.095028	
1.36585	0.158873	1.42895	2.97304	1.36005	0.296594	0.172818	0.105907	0.224585	0.0926776	0.36897	0.310125	0.229802	0.108025	0.585847	0.481004	12.29	18.5325	10.4899	0.272579	0.0934617	
1.36609	0.151718	1.29362	2.97323	1.46573	0.30936	0.173785	0.103323	0.235307	0.100112	0.332641	0.30951	0.243566	0.109926	0.636931	0.460811	14.3894	22.3052	12.4862	0.27998	0.0915701	
1.36634	0.145043	1.17714	3.02091	1.58719	0.321482	0.174642	0.102353	0.239612	0.106422	0.302	0.316126	0.260601	0.113571	0.679224	0.44463	16.48	26.536	14.5833	0.28956	0.0897869	
1.36658	0.137729	1.07648	3.11342	1.7274	0.333462	0.175393	0.101418	0.238462	0.111626	0.276785	0.325913	0.278552	0.117655	0.703095	0.430237	18.2396	30.8798	16.5435	0.301735	0.0879983	
1.36682	0.129328	0.987558	3.24947	1.88845	0.345745	0.175261	0.0986306	0.234448	0.115446	0.2556	0.338325	0.295751	0.121864	0.704148	0.416392	19.3429	34.7376	18.0653	0.313173	0.0875097	
1.36707	0.119643	0.907927	3.43018	2.07204	0.358393	0.174475	0.0938343	0.228955	0.116612	0.237418	0.353421	0.311942	0.127364	0.685184	0.404028	19.5636	37.4387	18.8669	0.323168	0.0902363	
1.36731	0.108865	0.836803	3.65917	2.28146	0.371711	0.174151	0.0891348	0.221531	0.114974	0.221621	0.370024	0.326873	0.134282	0.654622	0.393688	18.8379	38.4474	18.7625	0.335175	0.095653	
1.36755	0.0993362	0.773874	3.94311	2.52257	0.386469	0.174167	0.0868773	0.211972	0.112136	0.207731	0.38867	0.338685	0.141613	0.622067	0.386079	17.2892	37.4847	17.7382	0.349882	0.101521	
1.3678	0.093669	0.719268	4.2928	2.80215	0.402984	0.173452	0.0876489	0.201532	0.10967	0.195803	0.411371	0.346003	0.14893	0.591045	0.382326	15.1983	34.672	15.9864	0.365798	0.107206	
1.36804	0.0915295	0.671776	4.72719	3.12559	0.420755	0.171045	0.0897285	0.191885	0.108121	0.185176	0.440702	0.350422	0.155641	0.558971	0.382065	12.9063	30.5777	13.845	0.382353	0.114146	
1.36828	0.0912866	0.629992	5.27715	3.4975	0.438259	0.1683	0.0913625	0.184307	0.108194	0.17494	0.478111	0.354697	0.161037	0.525454	0.384745	10.709	25.9875	11.6661	0.399997	0.122709	
1.36853	0.0919759	0.593301	5.98607	3.92845	0.452028	0.167516	0.0924441	0.178404	0.10938	0.165358	0.523172	0.361442	0.164975	0.492414	0.390016	8.79007	21.5729	9.69876	0.419465	0.131327	
1.36877	0.0931715	0.559999	6.90858	4.43973	0.459752	0.169214	0.093112	0.172904	0.111177	0.156581	0.57398	0.373664	0.1678	0.459681	0.39699	7.21148	17.719	8.05603	0.442206	0.139439	
1.36901	0.0947644	0.528292	8.10432	5.06344	0.462165	0.172846	0.0931468	0.167395	0.113566	0.148064	0.629753	0.393992	0.169387	0.42699	0.404264	5.95335	14.5502	6.75102	0.470303	0.14803	
1.36926	0.0956882	0.498007	9.62691	5.84417	0.461758	0.1771	0.0932416	0.162612	0.115223	0.139563	0.694334	0.423833	0.168449	0.394933	0.408592	4.96151	12.0317	5.74611	0.502251	0.157856	
1.3695	0.094104	0.469246	11.5174	6.84006	0.461282	0.179584	0.0934666	0.159868	0.115747	0.132346	0.773678	0.464026	0.165018	0.364075	0.4075	4.17776	10.0583	4.98725	0.535977	0.167922	
1.36974	0.0902129	0.441967	13.7954	8.11695	0.462322	0.178113	0.0924237	0.159114	0.116841	0.127485	0.874264	0.514477	0.161236	0.335437	0.401292	3.55277	8.51196	4.42166	0.573108	0.175533	
1.36999	0.0864007	0.416569	16.4285	9.73368	0.465544	0.174294	0.0892205	0.158939	0.120443	0.123786	1.00411	0.574437	0.160001	0.308774	0.391073	3.05129	7.29167	4.00557	0.615087	0.178983	
1.37023	0.0840039	0.392679	19.2635	11.7308	0.47123	0.171498	0.0846089	0.158007	0.126983	0.119621	1.1701	0.644167	0.163735	0.28269	0.377864	2.6479	6.32054	3.70548	0.662603	0.17915	
1.37047	0.0827561	0.369654	21.9438	14.1208	0.479241	0.171495	0.0799067	0.155823	0.135637	0.115303	1.37751	0.725366	0.171838	0.257396	0.363768	2.3206	5.54488	3.49468	0.718604	0.178668	
1.37072	0.0811239	0.347231	23.9301	16.8555	0.489563	0.174803	0.075536	0.153109	0.14648	0.112775	1.63098	0.820142	0.181618	0.234798	0.350625	2.05158	4.92824	3.35087	0.78576	0.179189	
1.37096	0.0768288	0.325442	24.7371	19.7546	0.503055	0.181196	0.0719169	0.151411	0.160006	0.11361	1.93479	0.929003	0.190924	0.215283	0.338292	1.82898	4.44267	3.25515	0.864703	0.180545	
1.3712	0.0697136	0.30432	24.21	22.4294	0.520926	0.189132	0.0703809	0.152418	0.174641	0.117442	2.29075	1.04678	0.197827	0.197556	0.326377	1.64481	4.06473	3.19326	0.956078	0.181766	
1.37145	0.0631646	0.283788	22.5458	24.3315	0.542605	0.196564	0.0705178	0.15668	0.188989	0.122873	2.68931	1.16036	0.200791	0.181979	0.314857	1.49266	3.7769	3.15825	1.06055	0.18192	
1.37169	0.059657	0.264427	20.1404	25.0161	0.565523	0.202252	0.0719467	0.163281	0.203769	0.129764	3.0976	1.25163	0.199578	0.170148	0.303797	1.36499	3.56609	3.15065	1.17609	0.181369	
1.37193	0.0580268	0.247113	17.431	24.3885	0.587286	0.20613	0.0744025	0.17175	0.221798	0.138802	3.459	1.30286	0.193783	0.161995	0.293701	1.25411	3.42059	3.1758	1.29874	0.181145	
1.37218	0.056014	0.231737	14.7638	22.6673	0.608288	0.209814	0.075781	0.181984	0.244082	0.149132	3.7074	1.30295	0.183334	0.154931	0.286017	1.15525	3.32968	3.23876	1.42451	0.182632	
1.37242	0.0527618	0.217806	12.3453	20.2257	0.631378	0.214572	0.0748537	0.191354	0.267719	0.158911	3.78544	1.25158	0.170496	0.14701	0.283307	1.06793	3.28593	3.34212	1.55006	0.186977	
1.37266	0.0492685	0.206438	10.2684	17.4845	0.65859	0.219013	0.0729514	0.195248	0.289297	0.167191	3.66596	1.15895	0.158618	0.139272	0.286083	0.993468	3.28566	3.4879	1.67348	0.193757	
1.37291	0.0464057	0.197981	8.55022	14.7964	0.689478	0.220026	0.0721378	0.191806	0.304621	0.173843	3.37343	1.04399	0.14958	0.133721	0.291684	0.930289	3.32496	3.679	1.79606	0.201005	
1.37315	0.044308	0.189558	7.15959	12.3771	0.721815	0.217031	0.0736963	0.184301	0.31022	0.178649	2.97587	0.926956	0.14302	0.130553	0.297106	0.874759	3.39778	3.92042	1.92344	0.205939	
1.37339	0.0431021	0.178647	6.04153	10.3197	0.755264	0.212154	0.0765265	0.176366	0.305617	0.181735	2.54568	0.821299	0.138421	0.127902	0.302114	0.824342	3.49804	4.21945	2.06523	0.20731	
1.37363	0.0425977	0.166151	5.13926	8.63598	0.793768	0.208049	0.0785596	0.167661	0.291249	0.182807	2.13395	0.732004	0.137486	0.124655	0.3087	0.776945	3.62303	4.58927	2.23368	0.206319	
1.37388	0.042745	0.155527	4.40466	7.29194	0.840374	0.207461	0.0809052	0.156273	0.268735	0.180561	1.76935	0.658943	0.140579	0.120893	0.318338	0.731594	3.77696	5.05419	2.44506	0.205022	
1.37412	0.0434968	0.14776	3.80056	6.23394	0.89323	0.212551	0.0864217	0.142433	0.242269	0.173975	1.46361	0.601508	0.145983	0.116452	0.332686	0.689516	3.97195	5.65272	2.72166	0.205444	
1.37436	0.0440174	0.140538	3.29977	5.40455	0.948859	0.22355	0.0944099	0.128544	0.217586	0.164857	1.21631	0.557869	0.150795	0.110774	0.35317	0.651739	4.2293	6.43679	3.09067	0.208488	
1.37461	0.0435296	0.133171	2.88346	4.7534	1.00649	0.237711	0.100048	0.117488	0.198546	0.156202	1.0195	0.523773	0.15356	0.104071	0.380754	0.617513	4.58087	7.47214	3.58345	0.213505	
1.37485	0.0419538	0.126266	2.53782	4.24261	1.06912	0.251085	0.100973	0.110569	0.186247	0.148126	0.863641	0.49411	0.157149	0.0981063	0.417348	0.586569	5.06673	8.83524	4.23492	0.219231	
1.37509	0.0390348	0.119726	2.25034	3.84473	1.13976	0.261183	0.0994901	0.107025	0.180768	0.138251	0.740713	0.46595	0.164414	0.0950709	0.463354	0.559654	5.72834	10.5994	5.07864	0.224436	
1.37534	0.0342018	0.113015	2.00922	3.53895	1.21827	0.267561	0.0985794	0.104736	0.181845	0.126291	0.642954	0.438389	0.174062	0.0955602	0.516322	0.537365	6.60375	12.8209	6.14059	0.229472	
1.37558	0.0289804	0.105937	1.8042	3.30926	1.30398	0.271882	0.0992982	0.102528	0.188788	0.116005	0.562379	0.411752	0.183256	0.0981933	0.573914	0.518945	7.72464	15.5396	7.43883	0.235635	
1.37582	0.026339	0.0988854	1.62767	3.14452	1.39868	0.276387	0.100368	0.10114	0.19955	0.111012	0.491735	0.388421	0.192525	0.101438	0.631403	0.502539	9.11541	18.7816	8.98589	0.243831	
1.37607	0.0268849	0.0925081	1.4749	3.03656	1.50518	0.28187	0.0991607	0.10115	0.212228	0.111319	0.427094	0.370089	0.205403	0.104348	0.67876	0.486916	10.7934	22.5339	10.7768	0.253252	
1.37631	0.0283673	0.0873711	1.34218	2.97864	1.62751	0.287915	0.094561	0.103176	0.225214	0.113217	0.368771	0.356232	0.223375	0.10636	0.707313	0.472365	12.7476	26.6609	12.7506	0.261796	
1.37655	0.0285292	0.0832855	1.22641	2.96679	1.77123	0.294079	0.088514	0.107349	0.23616	0.113646	0.319914	0.346374	0.243917	0.107886	0.713887	0.459301	14.8834	30.8166	14.743	0.268932	
1.3768	0.0262285	0.079975	1.12583	2.99929	1.94042	0.300946	0.0843104	0.112031	0.243145	0.112196	0.283	0.341524	0.265176	0.110616	0.699811	0.447494	16.9731	34.4602	16.4946	0.276538	
1.37704	0.0226755	0.0773638	1.03886	3.07618	2.13632	0.309457	0.0828573	0.113939	0.245287	0.109338	0.256754	0.342351	0.288011	0.115282	0.669491	0.436492	18.683	36.992	17.7377	0.286931	
1.37728	0.0211279	0.0751624	0.962894	3.19738	2.35877	0.31914	0.0819451	0.111132	0.242855	0.106255	0.236974	0.348943	0.311959	0.121165	0.629886	0.425928	19.6797	37.9155	18.279	0.301497	
1.37753	0.0224406	0.073058	0.895556	3.36195	2.60967	0.328769	0.0799466	0.104341	0.236252	0.103228	0.220447	0.361548	0.335213	0.12684	0.589876	0.415734	19.7237	36.9784	18.0278	0.320863	
1.37777	0.0249916	0.071127	0.8356	3.57093	2.89449	0.338625	0.0779914	0.0965296	0.226139	0.099451	0.205697	0.380919	0.356617	0.129451	0.555325	0.408099	18.7428	34.2997	17.0202	0.345383	
1.37801	0.0284881	0.0695958	0.7823	3.8296	3.21988	0.350904	0.0774643	0.091596	0.214164	0.0948414	0.191619	0.407168	0.374311	0.127468	0.526404	0.406799	16.9059	30.3752	15.4117	0.373983	
1.37826	0.0326086	0.0688232	0.735498	4.1473	3.59423	0.366872	0.0778222	0.090873	0.201434	0.0901862	0.178195	0.439173	0.387138	0.123996	0.499057	0.412087	14.5879	25.9006	13.438	0.403065	
1.3785	0.0363851	0.0678761	0.694557	4.53856	4.03223	0.384864	0.0781892	0.0920525	0.188405	0.086509	0.1664	0.475678	0.397204	0.124529	0.469866	0.420884	12.1989	21.5198	11.3827	0.429641	
1.37874	0.0388347	0.064987	0.656776	5.02507	4.55867	0.401667	0.0796025	0.092845	0.176362	0.0848927	0.156865	0.51657	0.407252	0.130794	0.437762	0.430783	10.0255	17.6471	9.49365	0.453165	
